Date,Rate,Previous,Lag1Order2,Direction
2019-07-30 01:00,0.0032999999999994145,5.607490000,-0.025740000000000762,1
2019-07-30 02:00,0.006960000000000299,5.610790000,-0.0004899999999992133,1
2019-07-30 03:00,-0.018780000000000463,5.617750000,0.016980000000000217,0
2019-07-30 04:00,-0.019269999999999676,5.598970000,-0.0016100000000012216,0
2019-07-30 05:00,-0.002289999999999459,5.579700000,0.013860000000001094,0
2019-07-30 06:00,-0.0039000000000006807,5.577410000,-0.026730000000000587,0
2019-07-30 07:00,0.009960000000000413,5.573510000,0.009640000000000093,1
2019-07-30 08:00,-0.016770000000000174,5.583470000,0.012270000000000003,0
2019-07-30 09:00,-0.007130000000000081,5.566700000,-0.007249999999999979,0
2019-07-30 10:00,0.005139999999999922,5.559570000,0.00016000000000016001,1
2019-07-30 11:00,-0.0021100000000000563,5.564710000,-0.0043600000000001415,0
2019-07-30 12:00,-0.0019499999999998963,5.562600000,0.00804000000000027,0
2019-07-30 13:00,-0.006310000000000038,5.560650000,0.0007299999999998974,0
2019-07-30 14:00,0.0017300000000002314,5.554340000,-0.005349999999999966,1
2019-07-30 15:00,0.0024600000000001288,5.556070000,0.003749999999999254,1
2019-07-30 16:00,-0.002889999999999837,5.558530000,-0.001969999999999139,0
2019-07-30 17:00,0.0008599999999994168,5.555640000,0.0038399999999993994,1
2019-07-30 18:00,-0.0011099999999997223,5.556500000,-0.0022399999999995757,0
2019-07-30 19:00,0.002729999999999677,5.555390000,0.002189999999999692,1
2019-07-30 20:00,0.0004900000000001015,5.558120000,-0.0036999999999993705,1
2019-07-30 21:00,0.0026799999999997937,5.558610000,0.0014399999999996638,1
2019-07-30 22:00,-0.0010199999999995768,5.561290000,-0.0010799999999999699,0
2019-07-30 23:00,0.00042000000000008697,5.560270000,0.0004199999999991988,1
2019-07-31 00:00,-0.0006599999999998829,5.560690000,-0.0007199999999984996,0
2019-07-31 01:00,-0.0002400000000006841,5.560030000,-0.02571000000000101,0
2019-07-31 02:00,-0.0009599999999991837,5.559790000,0.025109999999999744,0
2019-07-31 03:00,-0.026670000000000194,5.558830000,0.009680000000000355,0
2019-07-31 04:00,-0.00156000000000045,5.532160000,-0.01667999999999914,0
2019-07-31 05:00,0.008119999999999905,5.530600000,0.0070699999999987995,1
2019-07-31 06:00,-0.008559999999999235,5.538720000,-0.0008299999999996643,0
2019-07-31 07:00,-0.0014900000000004354,5.530160000,0.0029000000000003467,0
2019-07-31 08:00,-0.0023200000000000998,5.528670000,0.007079999999999309,0
2019-07-31 09:00,0.000580000000000247,5.526350000,0.020710000000001116,1
2019-07-31 10:00,0.007659999999999556,5.526930000,-0.050100000000001366,1
2019-07-31 11:00,0.028370000000000672,5.534590000,0.02712000000000092,1
2019-07-31 12:00,-0.021730000000000693,5.562960000,-0.03141999999999978,0
2019-07-31 13:00,0.005390000000000228,5.541230000,0.10298999999999925,1
2019-07-31 14:00,-0.026029999999999553,5.546620000,-0.09443000000000001,0
2019-07-31 15:00,0.0769599999999997,5.520590000,0.015460000000000917,1
2019-07-31 16:00,-0.01747000000000032,5.597550000,-0.003670000000000506,0
2019-07-31 17:01,-0.002009999999999401,5.580080000,0.011059999999999626,0
2019-07-31 18:01,-0.005679999999999907,5.578070000,-0.005669999999999398,0
2019-07-31 19:00,0.005379999999999718,5.572390000,-0.003970000000000695,1
2019-07-31 20:00,-0.0002899999999996794,5.577770000,0.006230000000000402,0
2019-07-31 21:01,-0.004260000000000375,5.577480000,-0.0041999999999999815,0
2019-07-31 22:00,0.0019700000000000273,5.573220000,0.0011399999999994748,1
2019-07-31 23:00,-0.0022299999999999542,5.575190000,0.0006600000000007711,0
2019-08-01 00:00,-0.0010900000000004795,5.572960000,0.00246999999999975,0
2019-08-01 01:00,-0.0004299999999997084,5.571870000,0.02862999999999971,0
2019-08-01 02:00,0.0020400000000000418,5.571440000,-0.027889999999999304,1
2019-08-01 03:00,0.030669999999999753,5.573480000,-0.01690000000000058,1
2019-08-01 04:00,0.0027800000000004488,5.604150000,0.0008200000000000429,1
2019-08-01 05:00,-0.014120000000000132,5.606930000,0.01085000000000047,0
2019-08-01 06:00,-0.01330000000000009,5.592810000,0.004889999999999617,0
2019-08-01 07:00,-0.002449999999999619,5.579510000,-0.007730000000000459,0
2019-08-01 08:00,0.0024399999999999977,5.577060000,0.026070000000000704,1
2019-08-01 09:00,-0.005290000000000461,5.579500000,-0.03143000000000029,0
2019-08-01 10:00,0.020780000000000243,5.574210000,-0.0049000000000001265,1
2019-08-01 11:00,-0.010650000000000048,5.594990000,0.012370000000000658,0
2019-08-01 12:00,-0.015550000000000175,5.584340000,0.03728999999999871,0
2019-08-01 13:00,-0.0031799999999995165,5.568790000,-0.03505999999999876,0
2019-08-01 14:00,0.034109999999999197,5.565610000,0.0017299999999993432,1
2019-08-01 15:00,-0.0009499999999995623,5.599720000,0.0029100000000008563,0
2019-08-01 16:00,0.0007799999999997809,5.598770000,0.007659999999998668,1
2019-08-01 17:00,0.003690000000000637,5.599550000,-0.02271999999999874,1
2019-08-01 18:00,0.011349999999999305,5.603240000,0.010829999999999451,1
2019-08-01 19:00,-0.011369999999999436,5.614590000,0.0006399999999997519,0
2019-08-01 20:00,-0.0005399999999999849,5.603220000,9.000000000014552e-05,0
2019-08-01 21:00,9.999999999976694e-05,5.602680000,0.002650000000000041,1
2019-08-01 22:00,0.00018999999999991246,5.602780000,-0.005759999999999543,1
2019-08-01 23:00,0.0028399999999999537,5.602970000,0.0016899999999990811,1
2019-08-02 00:00,-0.0029199999999995896,5.605810000,0.01085000000000047,0
2019-08-02 01:00,-0.0012300000000005085,5.602890000,-0.04352,0
2019-08-02 02:00,0.009619999999999962,5.601660000,0.042749999999999844,1
2019-08-02 03:00,-0.03390000000000004,5.611280000,-0.002549999999999386,0
2019-08-02 04:00,0.008849999999999802,5.577380000,-0.0031200000000000117,1
2019-08-02 05:00,0.006300000000000416,5.586230000,0.003449999999999065,1
2019-08-02 06:00,0.0031800000000004047,5.592530000,-0.010759999999999437,1
2019-08-02 07:00,0.00662999999999947,5.595710000,-0.017699999999999605,1
2019-08-02 08:00,-0.004129999999999967,5.602340000,0.01808999999999905,0
2019-08-02 09:00,-0.021829999999999572,5.598210000,0.0103800000000005,0
2019-08-02 10:00,-0.0037400000000005207,5.576380000,-0.03510999999999953,0
2019-08-02 11:00,0.006639999999999979,5.572640000,0.030669999999998865,1
2019-08-02 12:00,-0.02846999999999955,5.579280000,0.0015900000000010905,0
2019-08-02 13:00,0.0021999999999993136,5.550810000,-0.003090000000000259,1
2019-08-02 14:00,0.003790000000000404,5.553010000,-0.009210000000000385,1
2019-08-02 15:00,0.000700000000000145,5.556800000,0.03051000000000048,1
2019-08-02 16:00,-0.00851000000000024,5.557500000,-0.037220000000000475,0
2019-08-04 18:01,0.02200000000000024,5.548990000,0.013250000000000206,1
2019-08-04 18:03,-0.015220000000000233,5.570990000,-0.005359999999999587,0
2019-08-04 19:00,-0.0019700000000000273,5.555770000,0.007579999999999032,0
2019-08-04 20:00,-0.007329999999999615,5.553800000,0.0462700000000007,0
2019-08-04 21:00,0.00024999999999941735,5.546470000,-0.029930000000000234,1
2019-08-04 22:00,0.04652000000000012,5.546720000,-0.025309999999999278,1
2019-08-04 23:03,0.016589999999999883,5.593240000,0.009909999999998753,1
2019-08-05 00:00,-0.008719999999999395,5.609830000,-0.011939999999999173,0
2019-08-05 01:00,0.0011899999999993582,5.601110000,-0.0030400000000003757,1
2019-08-05 02:00,-0.010749999999999815,5.602300000,-0.004669999999999064,0
2019-08-05 03:00,-0.013790000000000191,5.591550000,0.03388999999999864,0
2019-08-05 04:00,-0.018459999999999255,5.577760000,-0.02318999999999871,0
2019-08-05 05:00,0.015429999999999389,5.559300000,2.999999999886427e-05,1
2019-08-05 06:00,-0.007759999999999323,5.574730000,-0.006409999999999805,0
2019-08-05 07:00,-0.007730000000000459,5.566970000,0.00851000000000024,0
2019-08-05 08:00,-0.014140000000000263,5.559240000,0.0022299999999999542,0
2019-08-05 09:00,-0.005630000000000024,5.545100000,0.023780000000000356,0
2019-08-05 10:00,-0.0034000000000000696,5.539470000,-0.017109999999999737,0
2019-08-05 11:00,0.020380000000000287,5.536070000,0.009879999999999,1
2019-08-05 12:00,0.0032700000000005502,5.556450000,-0.003289999999999793,1
2019-08-05 13:00,0.013149999999999551,5.559720000,-0.012309999999999377,1
2019-08-05 14:00,0.009859999999999758,5.572870000,-0.0011100000000006105,1
2019-08-05 15:00,-0.002449999999999619,5.582730000,-0.005999999999999339,0
2019-08-05 16:00,-0.0035600000000002296,5.580280000,0.020799999999999486,0
2019-08-05 18:05,-0.009559999999999569,5.576720000,-0.005510000000000126,0
2019-08-05 18:11,0.011239999999999917,5.567160000,-0.0012199999999999989,1
2019-08-05 19:00,0.005729999999999791,5.578400000,-0.0180599999999993,1
2019-08-05 20:00,0.004509999999999792,5.584130000,0.0007899999999994023,1
2019-08-05 21:00,-0.013549999999999507,5.588640000,0.009839999999999627,0
2019-08-05 22:00,-0.012760000000000105,5.575090000,0.003380000000000827,0
2019-08-05 23:00,-0.0029200000000004778,5.562330000,-0.0060600000000006204,0
2019-08-06 00:00,0.000460000000000349,5.559410000,0.005670000000000286,1
2019-08-06 01:00,-0.005600000000000271,5.559870000,-0.017089999999999606,0
2019-08-06 02:00,7.00000000000145e-05,5.554270000,0.015299999999998981,1
2019-08-06 03:00,-0.01701999999999959,5.554340000,0.009050000000001113,0
2019-08-06 04:00,-0.00172000000000061,5.537320000,-0.0011500000000008725,0
2019-08-06 05:00,0.007330000000000503,5.535600000,-0.020799999999999486,1
2019-08-06 06:00,0.00617999999999963,5.542930000,0.012929999999999886,1
2019-08-06 07:00,-0.014619999999999855,5.549110000,0.000880000000000436,0
2019-08-06 08:00,-0.0016899999999999693,5.534490000,-0.0071500000000011,0
2019-08-06 09:00,-0.0008099999999995333,5.532800000,0.015620000000001077,0
2019-08-06 10:00,-0.007960000000000633,5.531990000,-0.022270000000000678,0
2019-08-06 11:00,0.007660000000000444,5.524030000,0.016950000000000465,1
2019-08-06 12:00,-0.014610000000000234,5.531690000,0.006509999999999572,0
2019-08-06 13:00,0.002340000000000231,5.517080000,-0.016350000000000087,1
2019-08-06 14:00,0.008849999999999802,5.519420000,0.007210000000000605,1
2019-08-06 15:00,-0.007500000000000284,5.528270000,-0.0013800000000001589,0
2019-08-06 16:00,-0.0002899999999996794,5.520770000,0.010259999999999714,0
2019-08-06 17:00,-0.0016699999999998383,5.520480000,-0.007100000000000328,0
2019-08-06 18:00,0.008589999999999876,5.518810000,-0.0027999999999988034,1
2019-08-06 19:00,0.0014899999999995472,5.527400000,0.0015599999999986736,1
2019-08-06 20:00,-0.0013099999999992562,5.528890000,0.00042000000000097515,0
2019-08-06 21:00,0.00024999999999941735,5.527580000,-3.0000000000640625e-05,1
2019-08-06 22:00,0.0006700000000003925,5.527830000,-0.0013399999999998968,1
2019-08-06 23:00,0.0006399999999997519,5.528500000,-0.004509999999999792,1
2019-08-07 00:00,-0.000700000000000145,5.529140000,-0.015970000000000262,0
2019-08-07 01:00,-0.005209999999999937,5.528440000,0.02307000000000059,0
2019-08-07 02:00,-0.0211800000000002,5.523230000,-0.0035800000000003607,0
2019-08-07 03:00,0.0018900000000003914,5.502050000,-0.008329999999999949,1
2019-08-07 04:00,-0.0016899999999999693,5.503940000,0.003489999999999327,0
2019-08-07 05:00,-0.010019999999999918,5.502250000,0.0065600000000012315,0
2019-08-07 06:00,-0.006530000000000591,5.492230000,0.0014399999999987756,0
2019-08-07 07:00,3.0000000000640625e-05,5.485700000,0.013740000000001196,1
2019-08-07 08:00,0.0014699999999994162,5.485730000,-0.033080000000000886,1
2019-08-07 09:00,0.015210000000000612,5.487200000,0.015280000000000626,1
2019-08-07 10:00,-0.017870000000000275,5.502410000,0.009089999999999598,0
2019-08-07 11:00,-0.002589999999999648,5.484540000,-0.00586999999999982,0
2019-08-07 12:00,0.00649999999999995,5.481950000,-0.005230000000000956,1
2019-08-07 13:00,0.0006300000000001305,5.488450000,0.0030900000000011474,1
2019-08-07 14:00,-0.004600000000000826,5.489080000,0.004999999999999893,0
2019-08-07 15:00,-0.0015099999999996783,5.484480000,0.003949999999999676,0
2019-08-07 16:00,0.003490000000000215,5.482970000,-0.007640000000000313,1
2019-08-07 17:00,0.007439999999999891,5.486460000,-0.00878999999999941,1
2019-08-07 18:00,-0.00020000000000042206,5.493900000,0.014730000000000132,0
2019-08-07 19:02,-0.008989999999999831,5.493700000,-0.01097999999999999,0
2019-08-07 20:00,0.0057400000000003,5.484710000,-0.006370000000000431,1
2019-08-07 21:00,-0.005239999999999689,5.490450000,0.020649999999999835,0
2019-08-07 22:00,-0.01161000000000012,5.485210000,-0.009079999999999977,0
2019-08-07 23:00,0.009039999999999715,5.473600000,-0.00047999999999959186,1
2019-08-08 00:00,-4.000000000026205e-05,5.482640000,-0.0043600000000001415,0
2019-08-08 01:00,-0.0005199999999998539,5.482600000,0.0026999999999999247,0
2019-08-08 02:00,-0.0048799999999999955,5.482080000,-0.0038000000000000256,0
2019-08-08 03:00,-0.0021800000000000708,5.477200000,0.01504000000000083,0
2019-08-08 04:00,-0.005980000000000096,5.475020000,-0.007220000000001114,0
2019-08-08 05:00,0.009060000000000734,5.469040000,0.025980000000000558,1
2019-08-08 06:00,0.0018399999999996197,5.478100000,-0.057010000000000005,1
2019-08-08 07:00,0.027820000000000178,5.479940000,0.01977999999999902,1
2019-08-08 08:00,-0.029189999999999827,5.507760000,-0.006939999999998392,0
2019-08-08 09:00,-0.009410000000000807,5.478570000,0.01975999999999889,0
2019-08-08 10:00,-0.0163499999999992,5.469160000,-0.004919999999999369,0
2019-08-08 11:00,0.003409999999999691,5.452810000,2.999999999886427e-05,1
2019-08-08 12:00,-0.0015099999999996783,5.456220000,0.00252000000000141,0
2019-08-08 13:00,-0.001480000000000814,5.454710000,0.010149999999999437,0
2019-08-08 14:00,0.001040000000000596,5.453230000,0.006899999999999906,1
2019-08-08 15:00,0.011190000000000033,5.454270000,-0.024110000000000298,1
2019-08-08 16:00,0.01808999999999994,5.465460000,0.011180000000000412,1
2019-08-08 17:01,-0.006020000000000358,5.483550000,-0.006559999999999455,0
2019-08-08 18:03,0.005160000000000053,5.477530000,0.0013199999999988776,1
2019-08-08 19:00,-0.0013999999999994017,5.482690000,-0.0018999999999991246,0
2019-08-08 20:00,-8.00000000005241e-05,5.481290000,-0.0032100000000010454,0
2019-08-08 21:00,-0.0019799999999996487,5.481210000,0.008400000000000851,0
2019-08-08 22:00,-0.005190000000000694,5.479230000,-0.00849999999999973,0
2019-08-08 23:00,0.003210000000000157,5.474040000,0.007769999999999833,1
2019-08-09 00:00,-0.005289999999999573,5.477250000,-0.0006400000000006401,0
2019-08-09 01:00,0.0024800000000002598,5.471960000,-0.003489999999999327,1
2019-08-09 02:00,0.0018399999999996197,5.474440000,0.028369999999999784,1
2019-08-09 03:00,-0.0016499999999997073,5.476280000,-0.02260000000000062,0
2019-08-09 04:00,0.026720000000000077,5.474630000,-0.0021399999999989205,1
2019-08-09 05:00,0.004119999999999457,5.501350000,-0.00021000000000093166,1
2019-08-09 06:00,0.001980000000000537,5.505470000,-0.01513999999999971,1
2019-08-09 07:00,0.0017699999999996052,5.507450000,-0.0033399999999996766,1
2019-08-09 08:00,-0.013370000000000104,5.509220000,0.03555999999999937,0
2019-08-09 09:00,-0.01670999999999978,5.495850000,-0.01311999999999891,0
2019-08-09 10:00,0.01884999999999959,5.479140000,-0.005580000000001029,1
2019-08-09 11:00,0.005730000000000679,5.497990000,0.0029000000000003467,1
2019-08-09 12:00,0.0001499999999996504,5.503720000,-0.008729999999999905,1
2019-08-09 13:00,0.003049999999999997,5.503870000,0.002449999999999619,1
2019-08-09 14:00,-0.005679999999999907,5.506920000,-0.007599999999999163,0
2019-08-09 15:00,-0.003230000000000288,5.501240000,0.014799999999999258,0
2019-08-09 16:00,-0.010829999999999451,5.498010000,-0.0031600000000002737,0
2019-08-11 19:32,0.003969999999999807,5.487180000,0.001700000000000479,1
2019-08-11 19:33,0.0008099999999995333,5.491150000,-0.005269999999999442,1
2019-08-11 19:35,0.0025100000000000122,5.491960000,0.0002599999999990388,1
2019-08-11 20:32,-0.0027599999999994296,5.494470000,0.004070000000000462,0
2019-08-11 21:26,-0.002500000000000391,5.491710000,0.0033799999999999386,0
2019-08-11 23:21,0.0015700000000000713,5.489210000,-0.009059999999999846,1
2019-08-11 23:22,0.00495000000000001,5.490780000,0.006899999999999906,1
2019-08-12 00:00,-0.004109999999999836,5.495730000,-0.0010799999999999699,0
2019-08-12 01:01,0.00279000000000007,5.491620000,0.033469999999999445,1
2019-08-12 02:00,0.0017100000000001003,5.494410000,-0.022589999999999222,1
2019-08-12 03:00,0.035179999999999545,5.496120000,0.0044599999999999085,1
2019-08-12 04:00,0.012590000000000323,5.531300000,-0.031220000000000248,1
2019-08-12 05:00,0.01705000000000023,5.543890000,0.03507999999999978,1
2019-08-12 06:00,-0.014170000000000016,5.560940000,-0.03897999999999957,0
2019-08-12 07:00,0.020909999999999762,5.546770000,0.030859999999999665,1
2019-08-12 08:00,-0.01806999999999981,5.567680000,-0.015120000000000466,0
2019-08-12 09:00,0.012789999999999857,5.549610000,0.002020000000000799,1
2019-08-12 10:00,-0.0023300000000006094,5.562400000,-0.0046400000000001995,0
2019-08-12 11:00,-0.00030999999999981043,5.560070000,0.011540000000000106,0
2019-08-12 12:00,-0.00495000000000001,5.559760000,-0.009240000000000137,0
2019-08-12 13:00,0.006590000000000096,5.554810000,0.0016100000000003334,1
2019-08-12 14:00,-0.002650000000000041,5.561400000,0.0013899999999997803,0
2019-08-12 15:00,-0.0010399999999997078,5.558750000,0.0018399999999996197,0
2019-08-12 16:00,0.0003500000000000725,5.557710000,-0.004069999999999574,1
2019-08-12 17:00,0.002189999999999692,5.558060000,0.0024100000000002453,1
2019-08-12 18:00,-0.0018799999999998818,5.560250000,2.999999999886427e-05,0
2019-08-12 19:00,0.0005300000000003635,5.558370000,0.0012700000000007705,1
2019-08-12 20:00,0.0005599999999992278,5.558900000,-0.0016699999999998383,1
2019-08-12 21:00,0.0018299999999999983,5.559460000,-0.000440000000000218,1
